url,Response_time_ms,Load_time_ms,DOM_Content_Loaded_Time_ms,First_byte_TTFB_ms,Total_links,No_of_requests,Byte_in_bytes,Page_size_MB,Largest_contentful_paint_LCP_ms,Cumulative_Layout_Shift_CLS,First_Contentful_Paint_FCP_ms,Time_to_interactive_TTI_ms,Speed_Index_ms,Interaction_to_Next_Paint_INP_ms,Design_optimization_score,JavaScript_Execution_Time_ms,Main_Thread_Work_CPU_ms,CSS_Blocking_Time_ms,Broken_link_count,Start_render_time_ms,Document_complete_time_ms
https://hella.com,5,3716.219,3496,207,3496,2204,202,124,28,2873422,2.734,13946.219,0.000180578394,3716.219,16121.0193,6742.82367,,53,2308.144,364,1716
https://akbank.com,1,7023.9495,8013,1287,8013,4328,197,355,127,6684779,6.486,28327.8785,0.07177900252,7023.9495,29187.25562,10257.95075,,25,21592.8,5942.5,2504
https://freescale.com,152,4702,1188,33,318,99,3759643,3.565,21017.472,0.00171801683,9290.7925,24007.16148,11056.95116,,27,13402.84,2790.972,4658,0,9290.7925,4702
https://ally.com,568,5926,2595,451,72,124,1557075,1.463,21791.4335,0.09720534629,3369.396,35120.8391,13625.14164,,27,45501.684,19134.644,0,33,3369.396,5926
https://netflix.com,698,1880,1871,425,32,36,1317092,1.252,5010.459,0.04663021958,4039.611,24272.05434,5436.68076,,39,13642.712,4668.22151,1604,13,4039.611,1880
https://nrw.de,,,,,,,,,,,,,,,,,,,,,
https://kerry.com,166,2046,1113,72,115,92,419306,0.573,13786.295,0.007269731548,7590.385,14287.9753,9269.886623,,27,11568.688,3740.996,26,13,7590.385,2046
https://techdata.com,1318,2214,2014,1175,209,157,982653,0.896,8808.3975,0.03911956768,3757.9615,10843.2639,6603.383482,,37,8160.872,1279,209,1,3757.9615,2214
https://syr.edu,139,4805,986,22,201,120,162673,0.151,15413.997,0,6110.43075,30565.6875,7754.727947,,28,33830.9,18371.71775,1491,0,6110.43075,4805
https://scjohnson.com,278,4042,1630,13,73,66,1587303,1.505,74364.4245,0.243612779,1913.6445,74458.9245,10368.39259,,22,20736.84,9068,476,6,1913.6445,4042
https://freddiemac.com,176,1805,1044,68,191,73,6484563,6.176,22503.0495,0,7117.6105,25865.11215,7747.043938,,28,12817.84,4330,1511,3,7117.6105,1805
https://itcportal.com,388,1152,997,14,162,119,643266,0.605,8453.046,0,4928.747,10874.7272,6550.375819,,31,10912.532,3002,1986,0,4928.747,1152
https://tsinghua.edu.cn,,,,,,,,,,,,,,,,,,,,,
https://insight.com,181,481,466,0,0,0,0,0,24777.801,0.02730135577,12182.988,29183.2945,14954.48076,,25,23783.82,6439.5,5534,7,12182.988,481
https://tupperwarebrands.com,,,,,,,,,,,,,,,,,,,,,
https://thyssenkruppelevator.com,,,,,,,,,,,,,,,,,,,,,
https://wendys.com,71,3856,2031,14,113,197,2828969,2.649,13931.84169,0.1685761969,5092.793,14697.10456,7173.69026,,23,12166.84,2474.5,1141,15,5092.793,3856
https://princeton.edu,190,980,849,36,157,23,975538,0.924,8778.133,0,4596.568,8828.071,6640.210515,,46,2869.484,558.5,2406,,4596.568,980
https://lanl.gov,371,1643,1642,206,71,43,784897,0.742,12186.2282,0,5717.461,12211.18686,6406.138939,,33,4411.02,1616.5,1462,3,5717.461,1643
https://sbb.ch,84,531,516,14,0,11,3644,0.001,14537.141,0.8930741191,3090.2935,14537.141,6374.865208,,10,14296.204,5561.1185,0,0,3090.2935,531
https://auckland.ac.nz,21,7289,2151,15,355,123,8782140,8.359,35655.661,0,10548.767,43554.9285,15541.71437,,25,21333.688,7629.455,4977,0,10548.767,7289
https://gmu.edu,107,9064,3010,19,244,132,5529103,5.26,22389.523,0.04399486808,5003.762,68615.69032,21295.66818,,26,52160.404,20637.83341,1902,97,5003.762,9064
https://burnsmcd.com,195,5755,1951,26,79,133,4407003,4.366,25013.5125,0.077565393,6254.286,31188.57482,17095.71841,,24,34231.288,8189.308,1291,3,6254.286,5755
https://technicolor.com,,,,,,,,,,,,,,,,,,,,,
https://bancochile.cl,71,614,304,14,0,6,474714,0.451,14567.5565,0,7805.9,52687.25205,13130.83779,,25,62143.104,36507.2445,2212,0,7805.9,614
https://ntu.edu.sg,385,3412,1167,52,348,96,1775000,1.684,9794.025,0.8663213192,2843.025,26896.40705,6434.227523,,11,17140.912,5207,848,0,2843.025,3412
https://treasury.gov,2131,9833,8857,2059,344,43,3506390,3.335,25161.419,0,4748.419,25605.3856,6324.048821,,31,12890.948,4208.606,1328,97,4748.419,9833
https://dnb.no,1296,4038,1837,721,83,51,1398111,1.322,17793.501,0,7600.752,17903.377,8525.846484,,28,9555.248,2184.5,0,0,7600.752,4038
https://visteon.com,27,677,512,22,1,8,61065,0.058,30746.7485,0,11986.4,31144.0258,11986.4,,26,13970.632,3375,10432,0,11986.4,677
https://coop.co.uk,78,693,97,77,0,4,227465,0.219,13115.649,0.1665231519,4602.214,17258.012,4734.714435,,26,11803.376,6705.643,1439,1,4602.214,693
https://umcg.nl,24,1280,685,22,1,6,61569,0.06,3940.2375,0.01975456642,2011.9405,11059.0315,2232.405788,,56,8939.648,6983.5,0,0,2011.9405,1280
https://case.edu,349,3214,1137,148,45,98,1798055,1.7,21444.765,0,6095.512,27575.798,12627.16611,,26,26817.508,8024.5,920,7,6095.512,3214
https://texaschildrens.org,217,3212,1362,50,263,154,4027503,3.811,19322.975,0.01277726887,7289.884,24560.47175,9609.283285,,26,17468.82,4454.5,3588,6,7289.884,3212
https://sonypictures.com,112,988,776,22,159,84,1712044,1.624,20713.039,0.1885864366,15368.904,25236.74075,15368.904,,16,20929.036,7122.8935,1657,10,15368.904,988
https://underarmour.com,114,5417,1975,99,453,11,0,0,,,,,,,,,,,0,,5417
https://softtek.com,259,6243,4784,23,198,99,3602973,3.432,14927.75659,0.0002587834766,4549.538,37903.58,30365.92988,,26,60633.72,24580.942,194,0,4549.538,6243
https://apollohospitals.com,257,979,978,212,0,1,881,0.001,,,,,,,,,,,0,,979
https://jeunesseglobal.com,151,874,873,26,1,4,11481,0.01,,,,,,,,,,,33,,874
https://savills.com,151,2187,1327,17,381,30,357751,0.46,13189.054,0.003991083652,7527.903,13226.601,7527.903,,35,4871.912,1097.9805,3036,100,7527.903,2187
https://yorku.ca,477,4052,1315,284,173,149,22413796,21.355,5680.102,0.00218728064,5076.4915,25346.33252,5881.604273,,35,18041.96,6664,2732,14,5076.4915,4052
https://psadv.com.br,,,,,,,,,,,,,,,,,,,,,
https://illinois.gov,666,2644,2119,477,49,6,26139,0.024,12331.9935,6.63E-05,5145.534,12555.53135,6584.319127,,30,8569.752,4088,1956,6,5145.534,2644
https://saks.com,157,748,353,76,0,3,3000,0.003,,,,,,,,,,,0,,748
https://skane.se,816,2221,2217,583,383,24,262427,0.244,3495.36,0,3022.86,3720.31,3550.61314,,84,3416.44,79.962,0,0,3022.86,2221
https://acciona.com,421,12927,2192,213,78,80,14044277,13.383,49672.562,1.034853522,5996.585,55307.10545,8386.135767,,3,44241.152,17907.3055,1092,1,5996.585,12927
https://sabre.com,139,1433,381,67,0,6,266451,0.252,14180.1,0.06317459291,5020.652,30565.96915,9948.903665,,26,55707.392,11450.9305,2505,0,5020.652,1433
https://dteenergy.com,125,2106,1136,33,577,85,8511741,8.106,49335.1425,0.1398434144,7584.84825,53254.58468,20130.19679,,21,15725.524,2709.21925,3579,9,7584.84825,2106
https://ntnu.no,807,5103,3705,180,83,61,2999057,2.846,13106.346,0.000250682383,9248.44,19873.0064,9248.44,,26,12441.02,4884.8505,6554,10,9248.44,5103
https://anglogoldashanti.com,282,899,374,16,0,4,29625,0.027,8315.634,0.07026388683,4802.803,10550.7402,9540.997962,,28,10145.884,2901.628,1956,4,4802.803,899
https://tdameritrade.com,,,,,,,,,,,,,,,,,,,,,
https://michaelkors.com,227,572,565,163,0,4,686,0,,,,,,,,,,,0,,572
https://fiverr.com,195,964,865,21,0,11,4763,0.004,,,,,,,,,,,0,,964
https://uct.ac.za,1273,6237,3615,274,362,216,1541131,1.414,6769.535,0.2417982989,5334.968,40496.72699,15801.5396,,15,33728.028,8606,2299,94,5334.968,6237
https://deloitte.com.au,82,3313,1653,40,428,123,1743485,1.645,21824.38825,0,7997.971,25306.32355,11187.17192,,26,23400.044,3879.515,758,88,7997.971,3313
https://lonza.com,149,522,520,20,0,1,682,0,7765.1802,0,3947.1992,48861.50029,26068.96317,,28,50832.768,22756.46065,639,0,3947.1992,522
https://afpa.fr,453,2619,1335,207,199,134,3149516,2.975,16661.69225,0,6891.7335,17131.33838,7013.072529,,36,8119.6,1066.771,3965,5,6891.7335,2619
https://praxair.com,,,,,,,,,,,,,,,,,,,,,
https://sobeyscareers.com,,,,,,,,,,,,,,,,,,,,,
https://johnlewispartnership.co.uk,921,4202,3587,680,258,120,488759,0.439,10243.079,0.0003142555079,3916.056,10856.9269,5943.7016,,35,7737.404,1891.266,1085,94,3916.056,4202
https://abm.com,,,,,,,,,,,,,,,,,,,0,,
https://twitter.com,150,4592,2868,43,24,2,0,0,22111.487,0,2006.983,24507.8056,15922.76229,,33,30636.644,16795,0,2,2006.983,4592
https://osd.mil,,,,,,,,,,,,,,,,,,,,,
https://ul.com,58,1746,928,16,546,130,1727016,1.616,13337.522,0,9137.522,19940.4594,9137.522,,28,12392.396,2076.5,1485,5,9137.522,1746
https://cae.com,85,265,264,20,1,6,11548,0.01,20061.899,0.03924505031,3712.679,22563.0929,8609.258352,,40,8305.296,807.6555,1271,85,3712.679,265
https://unip.br,735,7978,1636,139,222,115,767090,0.72,17437.831,0.4333669458,4182.643,27784.6367,19634.35023,,8,20966.228,8769.5,1451,6,4182.643,7978
https://dargroup.com,522,4740,3642,292,67,76,1380078,1.358,26510.0925,0.7862886752,3726.541,27195.71315,7930.200982,,7,9484.864,2968.706,0,0,3726.541,4740
https://moh.gov.sa,239,13870,8649,235,293,131,4878767,4.624,26894.279,0.2944425663,6495.314,30600.11388,12061.19466,,17,15137.176,1188.5,2323,7,6495.314,13870
https://portoseguro.com.br,306,7577,2116,134,125,96,6149462,5.847,17075.16,0.9270959903,4768.246035,26995.60797,13470.70047,,2,32724.292,16774.95368,0,0,4768.246035,7577
https://chs.net,390,1053,677,95,66,13,632379,0.601,6298.287,0.1679132607,2135.561,6298.287,2135.561,,47,2665.848,964,0,0,2135.561,1053
https://csx.com,,,,,,,,,,,,,,,,,,,,,
https://arbetsformedlingen.se,737,3753,2228,182,215,75,629152,0.587,7852.8901,0,4067.679,9182.607475,4466.194881,,43,6731.876,1067,497,3,4067.679,3753
https://brown.edu,140,4444,1558,67,126,31,2448167,2.328,15151.9385,0,6045.41,15319.87365,7118.619832,,30,5964.204,2312.5,3386,4,6045.41,4444
https://wellstar.org,190,1933,1149,88,249,78,2624018,2.487,13667.341,0.007653592272,7350.7255,23967.7482,9085.836687,,27,20622.608,8547.5,5249,80,7350.7255,1933
https://akamai.com,,,,,,,,,8435.457,0.01196904134,3166.794,33199.20777,6557.376152,,34,27469.66,10807.3175,0,,3166.794,
https://bunge.com,25,310,185,23,1,6,74916,0.07,10473.458,0.4960777601,4955.5075,14525.1774,5786.007595,,14,7876.088,1515,3642,0,4955.5075,310
https://jumbo.com,9790,46153,35214,9542,173,177,2371660,2.345,24483.56455,0.1504647603,8161.1251,26555.13735,13054.82198,,19,29064.348,7114.0943,0,98,8161.1251,46153
https://astellas.us,20,2569,1685,14,175,93,6192547,5.897,39927.7585,0.3547477481,34944.7985,39983.4973,34944.7985,,38,19487.028,0,27764,100,34944.7985,2569
https://celestica.com,81,1800,1095,21,126,48,5325527,5.071,28504.7645,0,7021.535,29131.05175,9103.178795,,29,7438.452,1931.723,3203,4,7021.535,1800
https://teliacompany.com,755,3190,3142,520,134,69,5932558,5.673,14906.0155,0.5448549488,4956.5155,15251.3655,9149.271742,,6,11396.056,4455,1358,0,4956.5155,3190
https://brighthorizons.com,569,2061,1779,437,248,73,2895178,2.745,13826.1505,0.00102854761,6071.482,16696.45976,7405.877489,,31,7304.22,1716,2090,2,6071.482,2061
https://hy-vee.com,734,2215,1328,695,120,250,1113827,1.055,34904.20501,1.265925422,3769.8905,57259.14831,24311.79723,,3,34771.552,8348,1669,1,3769.8905,2215
https://safran-aircraft-engines.com,110,555,555,30,1,4,9800,0.008,16337.7335,0,3784.26,16913.05305,5675.994944,,36,11317.332,1704.5,828,0,3784.26,555
https://iuhealthbloomington.org,197,3308,3305,0,0,0,0,0,8266.266,0.0145771925,2543.5125,27545.1205,5282.377855,,38,86172.808,17932.12,125,,2543.5125,3308
https://burlingtonstores.com,208,1132,1124,24,142,118,634005,0.585,6198.704641,0.1338725024,2750.596,15907.37683,7315.895336,,31,19670.636,7632.5,314,4,2750.596,1132
https://godrejandboyce.com,,,,,,,,,,,,,,,,,,,,,
https://ejercito.mil.co,120,338,335,18,1,7,15895,0.013,,,,,,,,,,,0,,338
https://blackberry.com,186,2571,1395,16,139,50,4806196,4.578,35623.9545,0.0003081600347,5631.388,37757.35275,15715.70701,,26,27929.976,13297.749,2595,2,5631.388,2571
https://aircel.com,292,738,308,102,0,3,982361,0.936,,,,,,,,,,,0,,738
https://austinisd.org,69,2879,1339,34,144,38,3917100,3.727,16909.85589,0.06791066687,11521.29244,25221.88696,11521.29244,,28,7898.116,1726.5,1958,3,11521.29244,2879
https://thetrainingbox.eu.com,1647,6344,4378,1444,130,39,1746101,1.752,8775.2358,0.05488617791,5022.7036,14656.3117,9781.761829,,36,7930.024,890,1771,1,5022.7036,6344
https://dpsk12.org,296,10337,2273,132,266,147,365927,0.348,22901.2635,0.04607781419,14066.3935,52932.56722,19208.99673,,25,44487.144,15769.8725,1115,0,14066.3935,10337
https://federalmogul.com,,,,,,,,,,,,,,,,,,,,,
https://construction-eg.com,357,373,370,0,5,0,0,0,,,,,,,,,,,,,373
https://sonymusic.com,114,174,174,21,1,4,9343,0.008,13990.76532,0.06191230554,4409.26592,14030.92563,6886.472588,,30,16683.98,3845,2034,0,4409.26592,174
https://uva.nl,735,2482,1705,176,89,34,1644534,1.561,9967.528,0.1022048527,5856.29636,15654.9044,6313.568024,,31,5293.6,1424.64564,2785,4,5856.29636,2482
https://firstnorfolk.org,,,,,,,,,,,,,,,,,,,,,
https://niit.com,18,2352,2045,13,216,106,4025240,3.81,6436.16,0,5219.422,18307.6584,6699.32688,,50,6932.28,460,2182,0,5219.422,2352
https://gensler.com,50,1863,597,13,201,37,493213,0.465,16783.94092,0.2474713175,4289.2606,17016.44092,8295.973052,,17,42393.796,3851.1454,1331,1,4289.2606,1863
https://vcu.edu,528,5916,1713,33,143,142,4770677,4.532,20622.07625,0,10293.70725,38129.96978,10293.70725,,26,20932.708,7072.5,2143,7,10293.70725,5916
https://britishgas.co.uk,273,4130,1719,252,7,76,1408146,1.331,17550.09236,0,7517.03825,24335.20669,9338.091909,,27,12008.06,4079.5,1066,2,7517.03825,4130
https://iag.com.au,141,1196,1191,30,0,1,687,0,8268.9375,0.007466148184,5748.7775,9734.309573,8400.546958,,44,3512.256,548.5,2766,0,5748.7775,1196
https://liberty.co.za,2815,6202,3815,1717,204,76,3261398,3.097,32982.01388,0.5779212973,5972.1932,38064.50918,22420.88468,,3,29104.608,11391,4130,91,5972.1932,6202
https://emiratesnbd.com,,,,,,,,,,,,,,,,,,,,,
https://lsu.edu,7,6756.5694,4001,280,4001,1347,78,178,92,21673683,20.659,52587.18355,0.1093560146,6756.5694,53193.50567,7126.289088,,26,12936.256,3061,3959
https://ua.edu,10,13747.6105,3493,72,3493,1662,16,83,73,1214961,1.148,16677.2705,0.0002962754745,13747.6105,27696.4184,13747.6105,,25,24938.616,10386.235,5859
https://gokhandemir.com,17,2987.092,8618,636,8618,1192,144,84,33,195945,0.181,8142.094,0.01463835329,2987.092,8142.094,6621.016358,,37,6779.408,1982,1309
https://helsinki.fi,0,4899.544,2354,396,2354,2337,118,190,96,1211667,1.133,10683.6585,0,4899.544,11203.72795,5628.783522,,40,7424.528,959.5,0
https://m8j.es,,,,,,,,,,,,,,,,,,,,,
https://bii.co.id,,,,,,,,,,,,,,,,,,,,,
https://cmcltd.com,,,,,,,,,,,,,,,,,,,,,
https://icrc.org,8,4636.5903,648,141,648,182,14,0,2,842,0.001,10467.1025,0.9198055893,4636.5903,17378.61495,8449.445805,,4,16661.48,4915.5,1452
https://xpo.com,1,3481.32504,905,92,905,616,40,96,35,787844,0.742,5528.806115,0,3481.32504,5561.13591,3481.32504,,60,3506.548,471.64497,0
https://minedu.gob.pe,0,,,,,,,,,,,,,,,,,,,,
https://igt.com,16,10950.2196,7698,908,7698,3588,253,259,95,8680797,8.257,38307.2794,0.1948885346,10950.2196,40553.42355,17514.19839,,17,17194.58,2909,7540
https://tenaris.com,3,2534.8845,10437,958,10437,6216,524,220,54,32579178,31.06,66297.3045,0,2534.8845,70017.0621,12893.2701,,32,37905.412,14250.3315,0
https://deakin.edu.au,0,3260.482,1688,27,1688,1490,23,1,6,71441,0.067,20385.277,0.4984685061,3260.482,49799.71065,13805.86085,,8,48870.852,30580.4445,357
https://depuysynthes.com,0,,242,178,242,214,95,4,7,15844,0.013,,,,,,,,,,
https://georgetown.edu,3,6060.336,2102,84,2102,704,16,241,79,1146672,1.084,16762.47775,0.006053188332,6060.336,19088.16585,10104.77338,,26,13532.608,4675.6625,2873
https://ki.se,5,3163.5785,2929,872,2929,2771,136,71,56,1745075,1.651,5318.2995,0.003779551739,3163.5785,10616.3418,5866.158754,,44,4902.824,1430.5,881
https://ocbc.com,72,4308.237,9252,915,9252,6167,387,83,87,4527565,4.316,33216.8235,0.3240286478,4308.237,35564.58475,18010.99993,,11,29603.1,15250,1577
https://alorica.com,1,14879.0235,3058,110,3058,2303,50,130,90,36990595,35.262,24114.045,0,14879.0235,26454.001,14879.0235,,25,17920.208,7492,12085
https://hubinternational.com,0,5205.1475,313,94,313,312,16,1,6,10433,0.009,19610.5095,0.0560244726,5205.1475,37784.3265,15742.11601,,25,36050.972,16747.83975,1883
https://express.com,0,,19004,197,19004,3478,79,329,260,6359962,6.032,,,,,,,,,,
https://itt-tech.edu,,,,,,,,,,,,,,,,,,,,,
https://henryschein.com,95,5145.9624,361,204,361,359,0,0,0,0,0,12658.2542,0.0153445556,5145.9624,77956.561,22462,,26,99873.544,62699.6486,2083
https://sonyjobs.com,19,2995.269,2124,713,2124,1862,231,39,35,826268,0.779,4801.536,0.0006906232071,2995.269,4856.169,3954.29137,,76,1741.756,63.1055,712
https://jbhunt.com,11,4847.561,3837,348,3837,1592,202,105,68,1583400,1.503,5496.665,0.0001268216103,4847.561,26158.72553,7993.583654,,33,17797.932,5038,2474
https://maxlifeinsurance.com,0,,9878,138,9878,2478,14,394,234,2960394,2.781,,,,,,,,,,
https://sf-express.com,,,,,,,,,,,,,,,,,,,,,
https://flightcentre.com.au,1,3323.0055,15583,245,15583,2029,20,212,201,7227411,6.863,40332.0215,0.1557046169,3323.0055,48289.5159,20453.36919,,22,75209.372,33087.4705,0
https://shopmyexchange.com,1,3359.795,6458,915,6458,6447,786,187,238,1993278,1.893,17520.751,0.00412386294,3359.795,50600.71525,10671.49688,,30,50602.28,29128.0675,0
https://discovery.co.za,11,,8938,3058,8938,5713,1478,492,133,3452838,3.728,,,,,,,,,,
https://embratel.com.br,22,4720.9665,5717,229,5717,2496,29,178,72,1507355,1.43,13810.19734,0.009437166813,4720.9665,27964.93005,8739.728164,,28,23775.996,9544.51625,1958
https://mutualofomaha.com,4,5605.8355,6903,952,6903,3561,738,147,158,899810,0.915,6594.544,0.00306245748,5605.8355,36891.75408,10624.42995,,28,55411.82,20761,152
https://shawfloors.com,4,23048.12925,152,123,152,149,48,0,1,1784,0.001,31963.028,0.08662112504,23048.12925,63660.9425,26557.02894,,23,76310.66,31795.628,14571
https://peelschools.org,,,314,248,314,292,0,5,0,0,0,,,,,,,,,,
https://grupobancosabadell.com,7,10595.0452,5486,764,5486,2619,548,307,57,2753194,2.613,16216.424,0.05567899795,10595.0452,16325.22488,10595.0452,,55,5860.092,0,1995
https://itcinfotech.com,97,21812.8655,3878,162,3878,2441,19,293,130,6901512,6.547,38956.141,0.01682205029,21812.8655,39412.89495,21812.8655,,25,25258.512,9348.54475,15211
https://indeed.com,13,1175.553,196,117,196,194,49,14,3,0,0,1175.553,0.01741090041,1175.553,8805.0795,1389.129073,,70,7726.876,5937.5,0
https://neimanmarcus.com,0,,828,46,828,218,19,0,3,3095,0.003,,,,,,,,,,
https://rijksoverheid.nl,0,2853.4305,2046,221,2046,1528,105,54,23,751688,0.712,7697.9305,0.04700359576,2853.4305,7699.8805,3878.659834,,56,2621.552,525,162
https://grundfos.com,,2763.8465,597,189,597,586,0,0,0,0,0,10443.4453,0.3359321596,2763.8465,18060.35982,9251.694065,,15,23942.132,6091.496341,0
https://polarisft.com,,,39884,39684,39884,39857,39609,5,6,9290,0.007,,,,,,,,,,
https://boschrexroth.com,5,4438.386,3462,391,3462,2785,275,182,87,0,0,7689.647,0.8815309842,4438.386,15688.74445,6428.117378,,9,9517.532,2034.5,200
https://ttec.nl,2,4719.7358,3527,662,3527,2889,449,48,33,639138,0.602,5466.7198,8.90E-05,4719.7358,13523.8401,4882.300138,,40,7221.4,2059.5,421
https://ibu.edu.tr,45,9681.0355,16378,6304,16378,8260,6008,601,142,16106521,15.328,19866.779,0.1054803283,9681.0355,58215.707,48099.69726,,23,29104.16,2907.636,1686
https://mitre.org,98,4821.826,298,156,298,298,21,0,1,682,0,19051.994,0,4821.826,19711.7925,6566.87327,,31,11474.908,3219.324,2123
https://unl.edu,0,,320,125,320,319,20,0,1,820,0,,,,,,,,,,
https://orlandohealth.com,17,3761.8846,3002,385,3002,1615,293,422,104,4873679,4.624,18564.6526,4.54E-05,3761.8846,33126.98766,11243.36209,,29,12084.416,3380,1511
https://stockholm.se,35,3224.925,2470,814,2470,2390,145,135,22,723826,0.685,7779.025,0.2955335395,3224.925,7794.4414,4071.217952,,43,1841.288,401.836,925
https://fresenius-kabi.com,0,4024.52,1370,281,1370,900,151,139,35,23140318,22.061,6406.368,0.4096962488,4024.52,7167.618,5908.424437,,17,9039.632,2036,1208
https://baptisthealth.net,92,8054.1708,10749,518,10749,6244,276,136,114,21471471,20.462,14556.84705,0,8054.1708,48451.77972,9948.011354,,26,42850.076,20124.2488,5654
https://ee.co.uk,2,4121.51486,5508,427,5508,2085,103,110,124,5442550,5.16,6521.08682,0.1020656136,4121.51486,28704.69686,13058.33766,,27,27985.736,10944.71216,1041
https://mattel.com,0,9939.285,3203,299,3203,2197,137,352,47,275229,0.259,11397.41,0.1556426973,9939.285,27194.7506,10589.42904,,19,42793.54,13455.634,0
https://sail.co.in,6,9072.4465,23613,1304,23613,3586,255,244,97,10673525,10.155,71260.275,0.1008245541,9072.4465,71768.5973,10780.50533,,26,21206.052,1753,3314
https://starcomww.com,,,516,476,516,511,0,5,0,0,0,,,,,,,,,,
https://qut.edu.au,0,6433.945,1980,33,1980,1835,26,1,6,76618,0.072,14499.6725,0.1008016414,6433.945,46735.28441,11849.15541,,23,34870.204,13574,3659
https://antel.com.uy,4,13640.308,12757,1757,12757,6169,518,212,250,7343996,7.316,21012.988,0.003199747174,13640.308,66338.69503,42341.4465,,25,58268.756,9116.5,9991
https://nestlepurinacareers.com,66,5166.169,3124,87,3124,1482,18,129,178,1315728,1.232,13729.1495,0.0008202888564,5166.169,33483.37865,8374.662722,,28,32542.256,11938.5,2764
https://nuance.com,3,6042.1005,963,18,963,697,14,48,46,1888141,1.791,15301.6555,0,6042.1005,15335.6436,9867.424027,,31,5410.744,1395.5,2462
https://utah.edu,4,,9818,329,9818,1784,78,229,82,202787,0.188,,,,,,,,,,
https://garanti.com.tr,0,5211.039,6879,1675,6879,4224,141,429,104,1897947,1.786,13614.594,0.1038195618,5211.039,25640.84818,11627.49269,,23,31604.004,14081.2862,1707
https://miamioh.edu,33,6751.574,13041,198,13041,5713,66,193,180,3800175,3.601,17518.54665,0.08065802142,6751.574,57822.41647,13374.73297,,24,56619.016,34065.7973,2945
